game_pk,batter,ab,bb,hbp,single,double,triple,hr,sf
718162,677951,3,1,0,0,0,0,0,0
718162,686469,4,0,0,1,0,0,0,0
718162,521692,4,0,0,0,0,0,0,0
718162,668472,4,0,0,0,0,0,0,0
718162,658668,2,0,1,0,0,0,0,0
718162,686681,3,0,0,1,0,0,0,0
718162,641531,3,0,0,0,0,0,0,0
718162,598265,3,0,0,0,0,0,0,0
718162,672580,3,0,0,0,0,0,0,0
718163,641487,5,0,0,0,1,0,0,0
718163,664034,5,0,0,0,2,0,0,0
718163,677594,4,1,0,0,1,0,0,0
718163,672284,5,0,0,2,0,0,0,0
718163,553993,4,1,0,1,0,0,1,0
718163,663728,5,0,0,1,0,0,2,0
718163,606192,4,1,0,2,0,0,0,0
718163,666211,3,0,0,0,0,0,0,0
718163,543939,5,0,0,0,0,0,0,0
718164,641343,4,1,0,0,0,0,0,0
718164,592450,2,2,0,0,0,0,2,0
718164,519203,5,0,0,0,1,0,0,0
718164,650402,4,1,0,1,0,0,0,0
718164,641432,4,1,0,0,0,0,1,0
718164,683011,5,0,0,0,1,0,0,0
718164,665828,2,3,0,0,0,0,0,0
718164,543309,5,0,0,1,0,0,0,0
718164,543305,3,1,0,1,0,0,0,0
718165,660670,4,1,0,0,0,0,1,0
718165,621566,4,1,0,0,1,0,0,0
718165,645277,5,0,0,0,2,0,0,0
718165,663586,5,0,0,0,0,0,1,0
718165,669221,4,0,1,1,0,0,0,0
718165,542303,5,0,0,0,0,0,1,0
718165,607680,5,0,0,1,0,0,1,0
718165,671739,4,0,0,0,1,0,0,0
718165,606115,2,2,0,0,1,0,1,0
718166,592885,2,1,0,0,0,0,0,0
718166,608385,4,0,0,2,0,0,0,0
718166,642715,4,0,0,0,0,0,0,0
718166,642133,2,2,0,2,0,0,0,0
718166,661388,4,0,0,0,0,0,0,0
718166,605119,3,0,0,0,0,0,0,0
718166,668930,4,0,0,0,0,0,0,0
718166,621438,4,0,0,0,0,0,0,0
718166,686894,3,0,0,1,0,0,0,0
718167,607043,5,0,0,1,0,0,0,0
718167,596019,4,0,0,0,1,0,0,0
718167,624413,4,0,0,1,0,0,0,0
718167,502054,3,0,0,0,0,0,0,1
718167,592192,4,0,0,1,0,0,0,0
718167,516782,4,0,0,2,0,0,0,0
718167,643446,4,0,0,2,0,0,0,0
718167,500871,4,0,0,2,0,0,0,0
718167,682626,2,2,0,0,1,0,0,0
718170,681082,5,0,0,1,0,0,0,0
718170,607208,5,0,0,0,1,0,0,0
718170,547180,4,0,0,1,0,0,0,0
718170,592206,4,0,0,0,0,0,0,0
718170,656941,1,3,0,0,0,0,0,0
718170,592663,3,1,0,1,0,0,0,0
718170,664761,3,0,0,0,1,0,1,1
718170,669016,3,1,0,0,0,0,0,0
718170,624641,3,0,0,0,0,0,0,0
718171,621493,6,0,0,2,0,0,0,0
718171,545361,5,1,0,2,0,0,0,0
718171,660271,5,1,0,2,0,1,1,0
718171,592669,5,1,0,0,2,0,0,0
718171,642136,4,1,0,0,1,0,0,0
718171,570482,4,1,0,1,1,0,0,0
718171,650859,5,0,0,1,0,0,0,0
718171,595453,5,0,0,2,0,0,1,0
718171,687263,4,0,0,0,0,0,0,1
718141,456781,3,0,0,1,1,0,0,0
718141,621043,5,0,0,1,0,0,0,0
718141,621439,4,1,0,1,1,0,0,0
718141,571657,4,1,0,1,0,0,1,0
718141,666135,3,0,2,0,0,0,0,0
718141,680777,4,0,0,0,0,0,0,0
718141,572191,3,1,0,0,0,0,0,0
718141,608336,4,0,0,2,0,0,0,0
718141,650489,4,0,0,2,0,0,0,0
718144,677951,5,0,0,2,0,0,0,0
718144,521692,5,0,0,0,1,0,0,0
718144,686469,4,0,0,1,0,0,0,0
718144,658668,4,0,0,1,0,0,0,0
718144,672580,4,0,0,1,1,0,0,0
718144,669004,3,1,0,0,0,0,0,0
718144,622110,3,0,0,1,0,0,0,0
718144,666023,2,2,0,0,0,0,0,0
718144,681987,3,0,1,0,0,0,0,0
718145,663697,4,0,0,0,0,0,0,0
718145,680574,4,0,0,1,0,0,0,0
718145,641584,3,1,0,2,0,0,0,0
718145,668715,4,0,0,0,0,0,0,0
718145,663886,3,1,0,1,0,0,0,0
718145,669222,4,0,0,0,0,0,1,0
718145,571976,3,1,0,1,0,0,0,0
718145,656413,3,0,0,0,0,0,0,0
718145,592200,2,1,0,0,0,0,0,0
718146,606466,7,0,0,3,0,0,0,0
718146,656896,5,0,0,2,1,0,0,0
718146,666971,5,0,1,1,0,0,1,0
718146,572233,5,1,0,1,0,0,1,0
718146,446334,4,0,0,0,0,0,0,0
718146,682998,3,2,0,0,1,0,0,0
718146,605113,6,0,0,0,1,0,0,0
718146,672515,6,0,0,1,1,0,0,0
718146,666150,6,0,0,1,0,0,0,0
718147,680757,3,0,0,0,1,0,0,1
718147,642708,4,0,0,1,0,0,0,0
718147,647304,2,0,0,1,0,0,0,0
718147,605137,4,0,0,1,0,0,0,0
718147,665926,4,0,0,1,0,0,0,0
718147,672356,4,0,0,0,0,0,0,0
718147,686823,4,0,0,2,0,0,0,0
718147,572287,2,0,0,0,0,0,0,0
718147,664702,3,0,0,0,0,1,0,0
718148,660670,4,0,0,1,0,0,1,0
718148,621566,3,0,1,2,0,0,0,0
718148,669221,4,0,0,0,0,0,1,0
718148,663586,4,0,0,0,0,0,0,0
718148,592696,4,0,0,0,0,0,0,0
718148,645277,3,0,1,1,0,0,0,0
718148,671739,4,0,0,0,0,0,0,0
718148,606115,4,0,0,1,1,0,0,0
718148,656541,2,0,0,0,0,0,0,0
718149,641487,4,1,0,0,0,0,0,0
718149,664034,5,0,0,0,1,0,0,0
718149,677594,4,0,0,1,0,0,0,0
718149,672284,4,0,0,0,0,0,0,0
718149,553993,2,2,0,1,0,0,0,0
718149,663728,3,1,0,1,0,0,0,0
718149,606192,4,0,0,1,0,1,0,0
718149,666211,2,0,0,0,0,0,1,0
718149,543939,4,0,0,0,1,0,0,0
718150,623912,5,0,0,3,0,0,0,0
718150,677551,4,1,0,0,0,0,0,0
718150,664040,5,0,0,1,1,0,0,0
718150,668227,4,1,0,0,0,0,0,0
718150,670623,3,1,1,0,0,0,2,0
718150,666139,4,1,0,0,0,0,0,0
718150,622534,5,0,0,1,0,0,0,0
718150,542194,4,0,0,0,1,0,0,0
718150,642350,3,1,0,0,0,0,1,0
718151,680911,5,0,0,1,1,0,0,0
718151,661388,4,0,0,1,0,0,0,0
718151,642715,3,1,0,0,1,0,0,0
718151,670712,3,0,0,0,0,0,0,0
718151,573131,3,0,0,0,0,0,0,0
718151,605119,3,0,1,0,0,0,1,0
718151,621438,4,0,0,0,0,0,0,0
718151,668930,4,0,0,3,0,0,0,0
718151,686894,4,0,0,0,0,0,1,0
718152,663611,4,0,0,0,0,0,0,0
718152,621020,4,0,0,0,0,0,0,0
718152,666624,4,0,0,0,1,0,0,0
718152,664023,4,0,0,0,0,0,0,0
718152,673548,4,0,0,1,0,0,1,0
718152,670223,4,0,0,1,0,0,1,0
718152,670156,3,0,0,1,0,0,0,0
718152,543333,2,0,0,0,0,0,0,0
718152,571466,1,2,0,0,0,0,0,0
718153,657041,5,0,0,0,0,0,1,0
718153,671277,5,0,0,1,0,0,0,0
718153,608841,3,1,0,0,0,0,0,0
718153,600869,3,1,0,2,1,0,0,0
718153,660688,4,0,0,0,0,0,0,0
718153,669743,3,1,0,0,1,0,0,0
718153,642086,4,0,0,2,0,0,0,0
718153,656448,3,1,0,0,0,0,0,0
718153,682928,4,0,0,0,0,0,0,0
718154,666160,3,0,0,0,0,0,1,0
718154,545361,4,0,0,0,0,0,0,0
718154,660271,4,0,0,0,0,0,0,0
718154,621493,4,0,0,1,0,0,0,0
718154,642136,4,0,0,2,0,0,0,0
718154,592273,4,0,0,1,0,0,0,0
718154,570482,4,0,0,1,1,0,0,0
718154,650859,4,0,0,0,0,0,0,0
718154,687263,3,0,0,1,0,0,0,0
718155,457705,4,0,0,1,0,0,0,0
718155,668804,4,0,0,0,0,0,0,0
718155,467793,3,1,0,0,1,0,0,0
718155,669261,4,0,0,0,0,0,0,0
718155,663647,4,0,0,1,0,0,0,0
718155,672779,4,0,0,1,0,0,0,0
718155,678225,2,1,0,0,0,0,0,0
718155,641943,3,0,0,0,0,0,0,0
718155,641511,3,0,0,1,0,0,0,0
718156,681082,4,1,0,1,0,0,0,0
718156,607208,5,0,0,1,0,0,0,0
718156,547180,4,1,0,1,0,0,0,0
718156,592206,5,0,0,1,0,0,0,0
718156,656941,4,1,0,0,0,0,1,0
718156,592663,4,1,0,1,1,0,0,0
718156,664761,4,0,0,0,0,0,0,0
718156,669016,3,1,0,1,0,0,0,0
718156,665019,3,1,0,2,0,0,0,0
718157,650402,4,0,0,2,0,0,0,1
718157,592450,5,0,0,0,0,0,1,0
718157,664056,4,0,0,0,0,0,0,0
718157,518934,4,0,0,0,1,0,0,0
718157,641343,2,2,0,0,0,0,0,0
718157,683011,3,1,0,0,0,0,0,0
718157,665828,4,0,0,0,0,0,0,0
718157,643396,3,1,0,0,1,0,1,0
718157,624431,3,0,0,3,0,0,0,0
718126,660670,4,1,0,0,0,0,1,0
718126,621566,4,0,0,0,0,0,0,0
718126,645277,4,0,0,1,0,0,0,0
718126,663586,4,0,0,1,1,0,0,0
718126,592696,3,0,0,0,0,0,1,0
718126,518595,4,0,0,1,0,0,0,0
718126,542303,3,1,0,1,0,0,0,0
718126,606115,3,1,0,0,0,0,1,0
718126,671739,4,0,0,0,0,0,0,0
718127,666624,5,1,0,2,0,0,1,0
718127,621020,6,0,0,0,0,1,0,0
718127,664023,3,1,0,0,2,0,0,1
718127,673548,3,2,0,1,0,0,2,0
718127,621550,5,0,0,0,1,0,0,0
718127,670223,5,0,0,0,0,0,0,0
718127,641820,5,0,0,2,0,0,0,0
718127,543228,5,0,0,0,0,0,0,0
718127,670156,2,3,0,0,1,0,0,0
718129,680757,3,2,0,0,1,0,0,0
718129,642708,5,0,0,0,0,0,0,0
718129,665926,2,1,1,0,0,0,0,0
718129,605137,3,1,0,0,1,0,0,0
718129,686823,4,0,0,1,0,0,0,0
718129,671289,4,0,0,1,0,0,0,0
718129,677587,4,0,0,0,0,0,0,0
718129,572287,2,0,0,0,0,0,0,0
718129,664702,2,2,0,0,1,0,0,0
718131,680911,4,1,0,2,1,0,0,0
718131,661388,5,0,0,0,0,0,0,0
718131,642715,4,1,0,0,0,0,0,0
718131,573131,2,0,0,0,0,0,0,0
718131,605119,2,2,0,0,0,0,0,0
718131,621438,3,1,0,1,1,0,0,0
718131,605170,4,0,0,1,0,0,0,0
718131,686894,2,0,0,0,0,0,0,0
718131,668930,4,0,0,0,0,0,0,0
718132,657041,4,0,0,1,0,0,0,0
718132,671277,3,1,0,0,0,0,0,0
718132,660688,4,0,0,0,0,0,0,0
718132,642086,4,0,0,1,0,0,0,0
718132,600869,4,0,0,2,1,0,0,0
718132,572816,4,0,0,1,0,0,1,0
718132,545121,4,0,0,2,0,0,0,0
718132,669743,3,0,0,0,0,0,0,0
718132,682928,3,0,0,0,0,0,0,0
718133,641487,2,0,1,0,0,0,0,0
718133,664034,5,0,0,1,0,0,0,0
718133,677594,5,0,0,0,0,0,0,0
718133,672284,4,1,0,0,1,0,0,0
718133,553993,4,1,0,0,0,0,0,0
718133,663728,3,2,0,0,1,0,0,0
718133,606192,4,0,0,0,0,0,0,0
718133,666211,3,1,0,0,0,0,0,0
718133,676609,2,2,0,1,0,0,0,0
718134,650402,5,0,0,0,0,0,0,0
718134,592450,3,1,0,1,0,0,0,0
718134,519203,3,1,1,0,0,0,0,0
718134,518934,3,1,0,0,0,0,0,0
718134,641343,3,0,0,0,0,0,0,0
718134,664056,4,0,0,1,0,0,0,0
718134,641432,3,1,0,1,0,0,0,0
718134,624431,4,0,0,0,0,0,0,0
718134,665828,4,0,0,0,0,0,0,0
718135,666139,5,1,0,1,1,0,0,0
718135,677551,3,2,0,0,0,0,0,0
718135,668227,4,1,0,1,0,0,0,0
718135,664040,3,2,0,0,1,0,1,0
718135,670623,5,0,0,1,1,0,0,0
718135,670764,5,0,0,1,0,0,0,0
718135,670042,4,0,1,0,0,0,0,0
718135,642336,4,0,0,0,0,0,0,0
718135,642350,5,0,0,0,0,0,1,0
718136,608336,4,0,0,0,0,0,1,0
718136,666135,4,0,0,2,0,0,0,0
718136,621043,4,0,0,1,0,0,0,0
718136,621439,3,1,0,0,0,0,1,0
718136,593871,3,0,0,1,0,0,0,0
718136,663616,2,0,0,0,0,0,0,0
718136,624503,2,0,0,0,0,0,0,0
718136,650489,4,0,0,1,0,0,0,0
718136,543877,4,0,0,1,0,0,0,0
718137,621493,3,0,0,0,0,0,0,0
718137,545361,3,1,0,0,0,0,1,0
718137,660271,4,0,0,0,0,0,0,0
718137,592669,4,0,0,0,0,0,0,0
718137,592273,3,0,0,1,0,0,0,0
718137,642136,2,0,0,1,0,0,0,0
718137,570482,3,0,0,1,0,0,0,0
718137,595453,3,0,0,0,0,0,0,0
718137,687263,3,0,0,0,0,0,0,0
718138,663697,4,1,0,1,0,0,0,0
718138,669222,4,1,0,1,0,0,0,0
718138,668715,4,1,0,1,1,0,0,0
718138,656413,5,0,0,0,2,0,0,0
718138,621028,4,1,0,1,0,0,0,0
718138,571976,5,0,0,1,0,0,0,0
718138,676480,3,2,0,2,0,0,0,0
718138,641584,3,1,0,0,0,0,0,0
718138,571912,4,0,0,0,1,0,1,0
718139,668942,3,0,0,0,0,0,0,0
718139,672695,3,2,0,0,0,0,0,0
718139,682998,4,0,0,0,0,0,1,0
718139,572233,4,0,0,0,0,0,1,0
718139,666971,4,0,0,0,1,0,0,0
718139,656976,4,0,0,0,0,0,0,0
718139,666150,3,0,0,0,1,0,0,0
718139,656896,3,1,0,0,0,0,0,0
718139,645444,2,1,0,0,0,0,0,1
718140,677951,4,1,0,1,0,0,0,0
718140,686469,4,0,0,0,0,0,1,0
718140,521692,4,0,0,0,0,0,0,0
718140,669004,4,0,0,0,2,0,0,0
718140,672580,4,0,0,2,1,0,0,0
718140,668472,3,1,0,1,0,0,0,0
718140,686681,3,0,0,0,0,0,0,0
718140,681987,4,0,0,1,0,0,0,0
718140,598265,3,0,0,0,0,0,0,0
718142,663647,5,0,0,0,0,0,0,0
718142,668804,5,0,0,2,1,0,0,0
718142,457705,5,0,0,2,0,0,0,0
718142,467793,4,1,0,0,1,0,0,0
718142,656582,5,0,0,2,0,0,0,0
718142,666801,4,1,0,1,0,0,1,0
718142,678225,5,0,0,1,0,0,0,0
718142,572008,5,0,0,1,0,0,0,0
718142,595978,4,0,0,1,1,0,0,0
718143,681082,4,1,0,0,0,0,1,0
718143,607208,5,0,0,2,0,0,0,0
718143,547180,4,0,0,1,0,0,0,0
718143,592206,4,0,0,1,0,0,0,0
718143,656941,3,1,0,0,0,0,0,0
718143,592663,4,0,0,1,1,0,0,0
718143,664761,3,0,0,1,0,0,0,1
718143,669016,3,0,0,0,0,0,0,0
718143,665019,2,0,0,0,0,0,0,0
718121,650402,5,0,0,2,0,0,0,0
718121,592450,4,0,0,0,1,0,1,0
718121,519203,4,0,0,0,0,0,0,0
718121,518934,4,0,0,0,0,0,0,0
718121,664056,4,0,0,0,0,0,0,0
718121,665828,4,0,0,0,1,0,0,0
718121,683011,2,1,1,0,0,0,1,0
718121,543309,4,0,0,0,0,0,0,0
718121,543305,4,0,0,2,1,0,0,0
718122,666139,4,0,0,0,1,0,1,0
718122,668227,3,1,0,1,1,0,0,0
718122,623912,4,0,0,1,0,0,0,0
718122,664040,4,0,0,0,0,0,0,0
718122,670623,3,0,0,0,0,0,0,0
718122,670764,3,0,0,0,0,0,0,0
718122,670042,2,0,0,0,0,0,0,0
718122,542194,3,0,0,0,0,0,0,0
718122,622534,3,0,0,0,0,0,0,0
718124,605141,3,0,0,0,1,0,0,0
718124,518692,5,0,0,0,0,1,1,0
718124,669257,4,1,0,0,0,0,0,0
718124,571970,4,1,0,0,0,0,1,0
718124,502110,5,0,0,0,1,0,0,0
718124,678246,5,0,0,2,0,0,0,0
718124,681546,4,0,0,1,0,0,0,0
718124,444482,3,1,0,0,0,0,0,0
718124,500743,4,0,0,1,0,0,0,0
718125,680757,4,0,0,0,0,0,0,0
718125,642708,4,0,0,0,0,0,0,0
718125,665926,4,0,0,1,0,0,0,0
718125,605137,4,0,0,1,0,0,0,0
718125,686823,4,0,0,1,0,0,0,0
718125,672356,4,0,0,0,1,0,1,0
718125,677587,4,0,0,1,0,0,0,0
718125,595956,4,0,0,1,0,0,0,0
718125,664702,2,1,0,0,0,0,0,0
718128,666160,3,0,0,1,0,0,0,0
718128,545361,4,0,1,1,0,0,1,0
718128,660271,5,0,0,1,0,0,1,0
718128,592669,4,1,0,1,0,0,0,0
718128,592273,5,0,0,1,0,0,0,0
718128,595453,3,0,0,0,0,0,0,0
718128,650859,4,1,0,3,0,0,0,0
718128,687263,4,1,0,1,0,0,0,0
718128,670869,1,1,0,1,0,0,0,0
718130,671277,4,0,0,1,0,0,0,0
718130,657041,4,0,0,1,0,0,0,0
718130,600869,4,0,0,0,1,0,1,0
718130,572816,4,0,0,1,0,0,0,0
718130,660688,3,1,0,0,0,0,0,0
718130,642086,3,1,0,0,1,0,0,0
718130,666906,4,0,0,2,0,0,0,0
718130,682928,4,0,0,0,0,0,0,0
718130,669743,3,0,0,0,0,0,0,0
718105,516416,4,0,0,0,0,0,0,0
718105,624585,3,1,0,0,0,0,0,0
718105,650333,4,0,0,2,1,0,0,0
718105,643265,3,1,0,0,0,0,0,0
718105,650559,4,0,0,0,1,0,1,0
718105,621563,2,1,0,0,0,0,0,0
718105,680814,4,0,0,0,0,0,0,0
718105,607732,3,0,0,0,0,0,0,0
718105,641658,4,0,0,1,0,0,0,0
718106,456781,4,0,0,1,0,0,0,0
718106,621043,1,3,0,0,0,0,0,0
718106,621439,4,0,0,1,0,0,0,0
718106,571657,4,0,0,2,0,0,0,0
718106,664247,2,0,0,0,0,0,0,0
718106,680777,3,1,0,0,0,0,0,0
718106,650489,4,0,0,0,0,0,1,0
718106,663616,4,0,0,0,0,0,0,0
718106,572191,4,0,0,0,0,0,0,0
718107,657077,4,1,0,1,0,0,0,0
718107,457759,1,1,0,0,0,0,0,0
718107,608701,3,1,0,0,1,0,0,0
718107,646240,4,0,0,0,0,0,2,0
718107,807799,4,0,0,1,0,0,0,0
718107,571771,4,0,0,1,0,0,0,0
718107,622569,4,0,0,0,0,0,0,0
718107,680776,4,0,0,1,0,0,0,0
718107,657136,4,0,0,0,1,0,0,0
718110,641487,4,0,0,1,1,0,0,0
718110,664034,4,0,0,0,0,0,0,0
718110,677594,4,0,0,0,1,0,0,0
718110,672284,3,1,0,1,0,0,0,0
718110,553993,4,0,0,1,0,0,0,0
718110,663728,3,0,0,1,0,0,0,0
718110,606192,3,0,0,2,0,0,0,0
718110,666211,3,0,0,0,0,0,0,0
718110,676609,3,0,0,0,0,0,0,0
718111,677951,3,0,0,0,0,0,0,0
718111,686469,3,0,0,0,0,0,0,0
718111,521692,3,0,0,0,0,0,0,0
718111,669004,3,0,0,0,0,0,0,0
718111,658668,3,0,0,0,0,0,0,0
718111,668472,3,0,0,0,0,0,0,0
718111,641531,3,0,0,0,0,0,0,0
718111,686681,3,0,0,1,0,0,0,0
718111,598265,3,0,0,0,0,0,0,0
718112,665923,4,1,0,2,0,0,0,0
718112,676116,3,1,0,1,0,0,0,0
718112,667670,4,0,0,0,0,0,0,0
718112,669127,3,1,0,0,1,0,0,0
718112,668709,4,0,0,0,0,0,0,0
718112,657656,4,0,0,0,0,0,0,0
718112,607054,4,0,0,1,0,0,0,0
718112,649557,4,0,0,2,0,0,0,0
718112,672478,2,1,0,1,0,0,0,0
718113,605141,4,1,0,0,0,0,1,0
718113,518692,4,0,1,0,2,0,0,0
718113,669257,4,1,0,1,0,0,0,0
718113,502110,4,1,0,0,1,0,0,0
718113,621035,3,0,0,0,1,0,0,0
718113,678246,5,0,0,1,1,0,0,0
718113,681546,4,1,0,1,0,0,0,0
718113,500743,5,0,0,1,0,0,0,0
718113,572204,3,0,0,0,0,0,0,0
718114,453568,4,0,0,0,1,0,0,0
718114,592178,4,0,0,0,0,0,0,0
718114,553869,4,0,0,1,1,0,0,0
718114,545341,4,0,0,2,0,0,0,0
718114,641857,4,0,0,2,1,0,0,0
718114,676701,4,0,0,0,0,0,0,0
718114,686668,4,0,0,0,0,0,0,0
718114,669911,4,0,0,0,0,0,0,0
718114,678662,3,0,0,0,0,0,0,0
718115,656775,5,0,0,0,1,0,0,0
718115,668939,3,2,0,0,0,0,0,0
718115,663624,3,1,0,0,0,0,1,0
718115,623993,2,2,0,0,0,0,1,0
718115,669720,4,0,0,0,0,0,0,0
718115,663630,4,0,0,0,1,0,0,0
718115,622761,4,0,0,1,0,0,0,0
718115,624428,4,0,0,0,0,0,1,0
718115,687401,3,0,0,1,0,0,0,0
718116,663538,6,0,0,1,2,0,0,0
718116,621020,4,2,0,0,0,0,0,0
718116,664023,4,0,1,1,0,0,0,0
718116,673548,4,1,0,1,1,0,0,0
718116,621550,2,0,0,0,0,0,0,0
718116,641820,2,0,0,1,0,0,0,0
718116,543228,4,0,0,2,0,0,0,1
718116,666624,4,1,0,1,0,0,1,0
718116,663611,4,1,0,2,0,0,0,0
718117,680911,4,0,0,1,0,0,0,0
718117,661388,4,0,0,0,1,0,0,0
718117,592885,4,0,0,0,0,0,0,0
718117,642715,4,0,0,1,0,0,0,0
718117,573131,2,1,0,2,0,0,0,0
718117,605119,4,0,0,0,0,0,0,0
718117,670712,3,0,0,1,0,0,0,0
718117,621438,4,0,0,0,0,0,0,0
718117,686894,3,0,0,1,0,0,0,0
718118,668942,5,0,0,1,1,0,0,0
718118,606466,2,2,0,0,0,0,0,0
718118,682998,2,1,1,0,0,0,0,0
718118,572233,3,0,0,0,0,0,0,0
718118,666971,4,0,0,1,0,0,0,0
718118,656976,4,0,0,0,0,0,0,0
718118,672515,3,1,0,0,0,0,0,0
718118,666150,3,1,0,0,0,0,0,0
718118,672695,4,0,0,0,0,0,1,0
718119,680757,4,1,0,0,0,0,0,0
718119,642708,5,0,0,2,0,0,0,0
718119,608070,3,2,0,0,0,0,0,0
718119,647304,5,0,0,2,0,0,1,0
718119,605137,3,1,0,1,0,0,0,0
718119,665926,5,0,0,0,0,0,0,0
718119,664702,5,0,0,0,1,0,0,0
718119,686823,3,1,0,1,0,0,0,0
718119,595956,4,0,0,2,0,0,0,0
718120,641343,3,0,0,0,0,0,0,0
718120,592450,4,1,0,0,0,0,1,0
718120,519203,4,0,0,1,0,0,1,0
718120,650402,3,1,0,0,0,0,0,0
718120,641432,4,0,0,0,0,0,0,0
718120,683011,4,0,0,1,0,0,0,0
718120,665828,3,1,0,1,0,0,0,0
718120,543309,4,0,0,0,1,0,0,0
718120,543305,2,0,0,0,0,0,0,0
718123,656716,4,0,1,0,0,0,1,0
718123,595879,5,0,0,0,0,0,0,0
718123,682985,4,1,0,1,0,0,1,0
718123,679529,5,0,0,1,0,0,0,0
718123,628451,4,0,0,0,0,0,0,0
718123,665155,3,2,0,1,0,0,0,0
718123,668731,4,1,0,1,0,0,1,0
718123,606992,3,1,0,0,0,0,0,0
718123,663837,4,0,0,1,0,0,1,0
718092,657077,4,1,0,1,0,0,0,0
718092,807799,5,0,0,0,1,0,0,0
718092,671213,3,1,0,0,0,0,0,0
718092,646240,4,0,0,0,0,0,0,0
718092,680776,4,0,0,0,0,0,0,0
718092,606132,4,0,0,1,0,0,0,0
718092,571771,3,0,1,0,1,0,0,0
718092,665839,4,0,0,0,1,0,1,0
718092,657136,4,0,0,1,0,0,0,0
718093,592885,4,0,0,1,0,0,0,0
718093,608385,4,0,0,0,0,0,0,0
718093,642715,4,0,0,1,0,0,0,0
718093,642133,3,1,0,0,0,0,0,0
718093,605119,3,1,0,0,0,0,1,0
718093,605170,4,0,0,0,0,0,0,0
718093,680911,4,0,0,0,0,0,1,0
718093,668930,3,0,0,1,1,0,0,0
718093,621438,3,0,0,0,0,0,0,0
718094,641487,4,1,0,2,0,0,0,0
718094,664034,5,0,0,0,0,0,0,0
718094,677594,2,3,0,0,0,0,0,0
718094,672284,5,0,0,2,0,0,0,0
718094,553993,4,0,0,1,0,0,1,1
718094,606192,4,1,0,1,0,0,0,0
718094,666211,3,0,1,1,0,0,0,0
718094,608596,4,0,0,1,0,0,0,0
718094,676609,3,0,0,0,0,0,0,1
718095,650402,5,0,0,2,0,0,0,0
718095,592450,4,1,0,3,1,0,0,0
718095,519203,5,0,0,1,0,0,1,0
718095,518934,5,0,0,1,0,0,0,0
718095,664056,5,0,0,1,0,0,0,0
718095,641343,2,0,0,0,0,0,0,0
718095,683011,4,0,0,0,0,0,0,0
718095,643396,4,0,0,0,0,0,1,0
718095,666163,4,0,0,1,1,0,0,0
718096,456781,3,0,0,1,1,0,0,0
718096,621043,2,3,0,1,0,0,0,0
718096,621439,1,2,0,0,0,0,0,0
718096,571657,5,0,0,3,0,0,0,0
718096,664247,3,0,0,1,0,0,0,0
718096,650489,4,0,0,0,1,0,0,0
718096,608336,4,0,0,0,0,0,1,0
718096,572191,5,0,0,0,1,0,0,0
718096,543877,4,0,0,0,0,0,0,0
718097,663538,3,0,0,0,0,0,0,0
718097,621020,3,0,0,0,0,0,1,0
718097,664023,3,0,0,0,0,0,0,0
718097,673548,3,0,0,0,0,0,0,0
718097,641820,3,1,0,0,0,0,0,0
718097,621550,4,0,0,0,0,0,0,0
718097,670223,3,0,0,1,0,0,0,0
718097,543228,3,0,0,1,0,0,0,0
718097,666624,3,0,0,0,1,0,1,0
718098,665923,4,0,0,2,0,0,0,0
718098,676116,3,0,0,0,1,0,0,1
718098,667670,4,0,0,2,0,0,0,0
718098,669127,4,0,0,0,0,0,0,0
718098,607054,4,0,0,1,0,0,0,0
718098,657656,4,0,0,0,0,0,0,0
718098,668709,3,1,0,0,0,0,0,0
718098,643393,3,0,0,1,0,0,0,0
718098,669397,3,0,0,0,0,0,0,0
718100,453568,5,0,0,1,1,0,0,0
718100,595777,5,0,0,3,0,0,0,0
718100,592178,1,2,0,0,0,0,0,0
718100,553869,4,1,0,0,0,0,0,0
718100,641857,3,0,0,1,0,0,0,0
718100,545341,4,0,0,0,0,0,0,1
718100,519058,4,0,0,2,0,0,0,0
718100,605612,4,0,0,1,1,0,0,0
718100,678662,4,0,0,1,0,0,0,0
718101,668942,2,0,1,0,0,0,0,0
718101,606466,4,0,0,1,0,0,1,0
718101,682998,4,0,0,2,0,0,0,0
718101,572233,4,0,0,0,0,0,0,0
718101,666971,4,0,0,1,0,0,0,0
718101,656976,4,0,0,0,0,0,1,0
718101,666150,4,0,0,1,0,0,0,0
718101,672515,4,0,0,1,0,0,0,0
718101,672695,4,0,0,0,0,0,0,0
718102,656775,4,1,0,0,0,0,1,0
718102,668939,4,1,0,1,0,0,0,0
718102,623993,4,1,0,1,0,0,0,0
718102,663624,4,0,1,0,0,0,0,0
718102,624428,4,0,0,2,0,1,0,0
718102,683002,2,0,0,0,0,0,0,0
718102,656811,5,0,0,2,0,0,1,0
718102,679631,5,0,0,2,0,0,0,0
718102,622761,4,0,0,0,0,0,0,0
718103,542932,4,0,0,1,0,0,0,0
718103,624585,4,0,0,1,0,0,0,0
718103,650333,3,0,0,1,0,0,0,0
718103,643265,4,0,0,0,0,0,0,0
718103,650559,4,0,0,1,0,0,0,0
718103,621563,3,1,0,0,0,0,0,0
718103,663743,4,0,0,1,0,0,0,0
718103,641658,3,1,0,0,0,0,0,0
718103,669364,2,0,0,0,0,0,0,0
718104,677951,4,0,0,1,0,0,0,0
718104,686469,4,0,0,0,0,0,0,0
718104,521692,4,0,0,1,1,0,1,0
718104,669004,4,0,0,1,0,0,0,0
